9.690759000000000178e-02,1.270741200000000126e-01
8.725217000000000389e-02,1.115660799999999980e-01
9.053343499999999544e-02,1.236961859999999996e-01
7.703669000000000489e-02,9.973692000000000668e-02
7.739967000000000374e-02,1.052979700000000046e-01
8.589180000000000426e-02,1.192180439999999952e-01
1.094620000000000037e-01,1.380334500000000020e-01
1.100669600000000053e-01,1.373460900000000040e-01
1.003147499999999942e-01,1.252867400000000075e-01
7.911277999999999366e-02,1.072312900000000069e-01
1.166998800000000058e-01,1.668472000000000011e-01
8.403988000000000014e-01,3.696999300000000099e-01
6.285993500000000012e-01,4.940998999999999808e-01
9.287639000000000311e-02,1.360037199999999946e-01
9.216673000000000227e-02,1.138578360000000039e-01
7.834133000000000069e-02,9.365515400000000434e-02
8.788513000000000575e-02,1.137831900000000063e-01
9.328108000000000233e-02,1.248312899999999975e-01
9.446878000000000219e-02,1.268689600000000028e-01
9.699481999999999549e-02,1.273576899999999956e-01
5.922887000000000013e-01,5.590817999999999621e-01
7.695834000000000008e-02,8.646379999999999344e-02
9.058813000000000282e-02,1.201309900000000069e-01
8.557016000000000622e-02,1.157180440000000060e-01
1.210057959999999988e-01,1.700792799999999994e-01
3.454491800000000223e-01,4.645759199999999756e-01
9.070793000000000605e-02,1.106955200000000056e-01
7.271346400000000543e-02,1.013151399999999980e-01
8.580730999999999775e-02,1.300203500000000068e-01
9.770352399999999993e-02,1.321816000000000102e-01
7.022071000000000562e-02,9.341417000000000470e-02
9.531346999999999736e-02,1.278151700000000057e-01
6.520615000000000439e-02,9.437831000000000692e-02
8.030041000000000262e-02,1.124025359999999973e-01
8.749909999999999632e-02,1.182410700000000037e-01
9.306130599999999642e-02,1.078208600000000045e-01
9.867837000000000136e-02,1.197855850000000000e-01
1.011047300000000038e-01,1.332058200000000026e-01
9.856410000000000171e-02,1.303056499999999951e-01
9.501112999999999920e-02,1.270922100000000110e-01
9.525541999999999343e-02,1.204691700000000004e-01
8.689352999999999660e-02,1.187839700000000026e-01
8.621056400000000342e-02,1.231207549999999984e-01
5.599548000000000025e-02,6.957324600000000525e-02
6.095795999999999853e-02,7.199292000000000191e-02
7.856668499999999722e-02,1.052285399999999954e-01
2.097016300000000000e-01,1.694412499999999877e-01
7.067902399999999308e-02,9.342443000000000275e-02
8.991879999999999318e-02,1.329189400000000132e-01
9.330333000000000376e-02,1.230025960000000057e-01
3.445287000000000210e-01,4.649642700000000128e-01
1.177497059999999957e-01,1.611328300000000047e-01
7.260249600000000247e-02,1.046694299999999939e-01
8.773541499999999715e-02,1.201076060000000056e-01
8.414267000000000274e-02,1.099062900000000037e-01
9.579313999999999885e-02,1.250294600000000089e-01
9.330479999999999330e-02,1.220851000000000020e-01
9.193413000000000279e-02,1.184608300000000031e-01
1.009439500000000045e-01,1.398516900000000007e-01
1.000378400000000029e-01,1.300636099999999962e-01
1.055906499999999942e-01,1.308203199999999899e-01
8.308055000000000301e-02,1.138118999999999936e-01
6.168699600000000088e-02,8.560539999999999816e-02
8.779739599999999977e-02,1.219742099999999996e-01
1.050920500000000063e-01,1.240134459999999994e-01
9.243572999999999373e-02,1.121302500000000008e-01
8.416606000000000087e-02,1.174093100000000028e-01
1.137593759999999954e-01,1.560475199999999951e-01
1.005288139999999941e-01,1.386760800000000071e-01
9.775276500000000535e-02,1.407972899999999916e-01
9.836186500000000665e-02,1.326603600000000049e-01
8.900230400000000430e-02,1.258571099999999943e-01
1.012990849999999970e-01,1.498913600000000013e-01
9.658827999999999858e-02,1.280850600000000006e-01
1.187249300000000063e-01,1.636978500000000059e-01
3.514289600000000124e-01,4.388913999999999871e-01
6.895373999999999670e-01,3.003102000000000271e-01
8.427674999999999750e-02,1.088746300000000000e-01
7.143132400000000437e-02,1.068914499999999990e-01
8.185208600000000445e-02,1.078480200000000028e-01
1.050686200000000015e-01,1.359768699999999997e-01
9.177998499999999449e-02,1.300077000000000038e-01
7.351789999999999714e-02,1.006061600000000000e-01
8.861711599999999578e-02,1.157145200000000013e-01
1.014692860000000058e-01,1.414818800000000043e-01
6.750604999999999800e-02,8.559129399999999832e-02
1.213182299999999991e-01,1.610592799999999991e-01
9.553876000000000035e-02,1.224348199999999998e-01
9.581513999999999309e-02,1.216569599999999945e-01
9.740411000000000208e-02,1.194830900000000001e-01
9.559826999999999908e-02,1.262240699999999938e-01
9.194971999999999868e-02,1.158841800000000033e-01
7.999507999999999619e-02,1.065015799999999985e-01
9.911843400000000526e-02,1.264348200000000033e-01
9.373288600000000137e-02,1.271670000000000023e-01
8.253433999999999771e-02,1.063655700000000065e-01
9.846344599999999614e-02,1.357252599999999865e-01
8.096097400000000499e-02,1.042656599999999961e-01
9.790870499999999865e-02,1.153597999999999985e-01
4.490337999999999830e-01,5.291390999999999734e-01
1.152936999999999990e-01,1.530501700000000131e-01
9.995764000000000038e-02,1.440460100000000021e-01
9.714474500000000456e-02,1.237556699999999982e-01
8.216466999999999521e-02,1.092810200000000065e-01
9.571972500000000550e-02,1.120695899999999967e-01
1.424142300000000028e-01,2.089470499999999953e-01
9.954765999999999615e-02,1.311163999999999941e-01
1.444530499999999995e-01,2.104079899999999892e-01
9.084267999999999510e-02,1.093940959999999962e-01
1.389715800000000112e-01,2.025452299999999928e-01
9.059630000000000460e-02,1.228716450000000016e-01
8.787179999999999991e-02,1.201143800000000067e-01
1.073170449999999998e-01,1.440182899999999933e-01
1.102371500000000060e-01,1.665826699999999883e-01
9.396366999999999914e-02,1.304683500000000107e-01
7.326001000000000041e-02,9.254041999999999824e-02
6.276370000000000560e-02,8.006253000000000675e-02
6.545102600000000104e-01,5.204897000000000551e-01
9.204851999999999479e-02,1.216224000000000055e-01
9.394044000000000005e-02,1.231000599999999973e-01
9.298017999999999561e-02,1.339511999999999925e-01
9.345465000000000022e-02,1.242014399999999963e-01
8.235198999999999991e-02,1.005495000000000000e-01
6.734346600000000460e-02,8.883290000000000630e-02
1.036887840000000061e-01,1.277247800000000100e-01
8.343320999999999377e-02,1.085137800000000041e-01
1.231181400000000009e-01,1.359376599999999879e-01
7.596192499999999959e-02,1.072897760000000034e-01
9.847103000000000106e-02,1.256893299999999880e-01
6.525409999999999544e-02,8.047832000000000596e-02
9.094446999999999948e-02,1.267976299999999945e-01
1.106789700000000015e-01,1.511167900000000008e-01
1.266397200000000112e-01,1.896600400000000020e-01
7.608910000000000673e-02,1.015464960000000000e-01
9.288506000000000540e-02,1.260499399999999992e-01
1.005718040000000008e-01,1.434201999999999977e-01
8.639777499999999610e-02,1.141573859999999996e-01
9.318097999999999659e-02,1.241254900000000050e-01
1.772096999999999978e-01,2.426832200000000050e-01
1.001976900000000059e-01,1.348038199999999909e-01
8.776273599999999397e-02,1.198349900000000023e-01
1.489611700000000039e-01,1.795055399999999912e-01
1.031434759999999978e-01,1.364219799999999982e-01
8.941989000000000187e-02,1.279660499999999979e-01
1.033401899999999984e-01,1.365451699999999935e-01
1.167984200000000000e-01,1.558972399999999925e-01
8.767742000000000591e-02,1.157801900000000050e-01
9.081069999999999420e-02,1.144055999999999962e-01
8.676841000000000415e-02,1.243357400000000001e-01
9.096163499999999902e-02,1.177004049999999941e-01
9.309169000000000471e-02,1.228926500000000060e-01
7.630765000000000464e-02,1.084891399999999978e-01
1.025031660000000067e-01,1.267869899999999883e-01
9.451471999999999651e-02,1.275956500000000049e-01
6.405381000000000269e-02,8.477761600000000008e-02
1.808082299999999865e-01,2.607648399999999977e-01
9.489035599999999515e-02,1.231251659999999942e-01
8.137041299999999699e-01,4.301871700000000076e-01
1.085395299999999952e-01,1.589891300000000063e-01
1.133882999999999974e-01,1.756562600000000085e-01
8.838297000000000514e-02,1.209468900000000013e-01
9.009831399999999879e-02,1.273401999999999867e-01
2.114621100000000087e-01,3.081439400000000051e-01
9.058257999999999588e-02,1.323600299999999896e-01
7.018828400000000356e-02,9.590945400000000509e-02
1.030284600000000023e-01,1.294191600000000053e-01
9.678963599999999834e-02,1.109195050000000016e-01
9.459557400000000171e-02,1.185774299999999976e-01
8.760118499999999808e-02,1.093972500000000014e-01
5.058255000000000390e-01,5.567543000000000353e-01
4.506890499999999800e-01,5.314957000000000154e-01
9.865735000000000476e-02,1.287979499999999944e-01
8.994795999999999347e-02,1.305171300000000090e-01
8.861075000000000201e-02,1.155493600000000037e-01
9.701418000000000541e-02,1.217570600000000003e-01
6.253026999999999891e-02,9.024152000000000562e-02
1.213358400000000004e-01,1.636585899999999927e-01
3.104785700000000093e-01,4.356437000000000226e-01
8.780304999999999360e-02,1.144508000000000053e-01
1.063736599999999949e-01,1.332780100000000023e-01
9.049693999999999794e-02,1.257118000000000124e-01
9.421868599999999594e-02,1.342047000000000101e-01
7.735038499999999373e-02,9.691956000000000182e-02
9.867523999999999740e-02,1.346964400000000006e-01
9.657334500000000488e-02,1.363525999999999905e-01
7.592968999999999413e-02,1.088177099999999980e-01
8.136092999999999797e-02,1.139147060000000045e-01
6.607681499999999986e-01,5.360679999999999890e-01
